,id,uri,events,agent,predicate,patients,text
0,2353,http://en.wikinews.org/wiki/U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense,U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense#ev50,RichardNatonski,head,United_States_Armed_Forces,"Naval Criminal Investigative Service, headed by Major General Richard Natonski, ruled that the soldier acted in self-defense, and within the law of armed conflict."
1,2353,http://en.wikinews.org/wiki/U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense,U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense#ev131,the+corporal,find,wounded+men,The corporal found wounded men in the mosque when they searched it.
2,2353,http://en.wikinews.org/wiki/U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense,U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense#ev116,United_States_Armed_Forces,rule,the+law+of+armed+conflict,"Naval Criminal Investigative Service, headed by Major General Richard Natonski, ruled that the soldier acted in self-defense, and within the law of armed conflict."
3,2353,http://en.wikinews.org/wiki/U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense,U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense#ev51,the+soldier,act,a+hostile+act,"Naval Criminal Investigative Service, headed by Major General Richard Natonski, ruled that the soldier acted in self-defense, and within the law of armed conflict."
4,2353,http://en.wikinews.org/wiki/U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense,U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense#ev116,United_States_Armed_Forces,law,the+law+of+armed+conflict,"Naval Criminal Investigative Service, headed by Major General Richard Natonski, ruled that the soldier acted in self-defense, and within the law of armed conflict."
5,2353,http://en.wikinews.org/wiki/U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense,U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense#ev147_0,the+marine,claim,they+were+still+a+threat,"A known tactic of anti-Iraqi forces (AIF) is to feign injury or death, and the marine could reasonably claim they were still a threat."
6,2353,http://en.wikinews.org/wiki/U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense,U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense#ev81,by+the+corporal,shooting,First_Australian_Imperial_Force,"The Marines said in a press release:

 ""The evidence supports the conclusion that the shooting of all three AIF by the corporal during the assault on the mosque was consistent with the ROE (rules of engagement)."
7,2353,http://en.wikinews.org/wiki/U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense,U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense#ev150,Rules_of_engagement,rule,the+roe+%28+rules+of+engagement,"The evidence indicates that based on the actions of those AIF, the corporal reasonably believed that they posed a hostile threat to him and his fellow Marines and justifiably fired in self-defense."
8,2353,http://en.wikinews.org/wiki/U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense,U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense#ev84,First_Australian_Imperial_Force,conceal,his+left+arm,The enhanced videotape of the shooting supports the corporal's claim that the wounded AIF was concealing his left arm behind his head.
9,2353,http://en.wikinews.org/wiki/U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense,U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense#ev50,RichardNatonski,head,United_States_Armed_Forces,"While it is not clear whether the AIF in the videotape made any overtly threatening gestures, it is clear that the Marines of 3/1, to include the corporal, were aware that feigning death was a common enemy TTP (tactics, techniques &amp; procedures)."
10,2353,http://en.wikinews.org/wiki/U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense,U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense#ev108,First_Australian_Imperial_Force,make,any+overtly+threatening+gestures,"While it is not clear whether the AIF in the videotape made any overtly threatening gestures, it is clear that the Marines of 3/1, to include the corporal, were aware that feigning death was a common enemy TTP (tactics, techniques &amp; procedures)."
11,2353,http://en.wikinews.org/wiki/U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense,U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense#ev86,the+individual,commit,a+hostile+act,"Accordingly, it was reasonable to believe that the corporal fired on the AIF after reasonably believing that the individual was committing a hostile act by exhibiting a known enemy TTP (feigning death and subsequently moving his concealed arm)."
12,2353,http://en.wikinews.org/wiki/U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense,U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense#ev51,the+soldier,act,a+hostile+act,"Accordingly, it was reasonable to believe that the corporal fired on the AIF after reasonably believing that the individual was committing a hostile act by exhibiting a known enemy TTP (feigning death and subsequently moving his concealed arm)."
13,2353,http://en.wikinews.org/wiki/U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense,U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense#ev154_1,the+aif+shown+in+the+videotape,pose,his+use+of+deadly+force,"Based on all the evidence in the case, and the rules of engagement that were in effect at the time, it is clear that the corporal could have reasonably believed that the AIF shown in the videotape posed a hostile threat justifying his use of deadly force."""
14,2353,http://en.wikinews.org/wiki/U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense,U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense#ev56,the+incident+in+the+mosque,raise,his+weapon+and+fires,The incident in the mosque raised considerable controversy over whether embedded journalists should maintain a neutral point of view.
15,2353,http://en.wikinews.org/wiki/U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense,U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense#ev111,United_States_Armed_Forces,maintain,a+neutral+point+of+view,The unedited footage was aired extensively by Al Jazeera over the months following the incident.
16,2353,http://en.wikinews.org/wiki/U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense,Kidnapped_Romanian_journalists_return_home#ev55,the+terrorists,air,Al_Jazeera,The unedited footage was aired extensively by Al Jazeera over the months following the incident.
17,2353,http://en.wikinews.org/wiki/U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense,U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense#ev116,United_States_Armed_Forces,law,the+law+of+armed+conflict,"In a statement released by the Marine Corps: ""He has determined that the actions of the Marine in question were consistent with the established rules of engagement, the law of armed conflict and the Marine's inherent right of self-defense."""
18,2353,http://en.wikinews.org/wiki/U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense,U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense#ev54,United_States_Marine_Corps,right,of+self-defense,"In a statement released by the Marine Corps: ""He has determined that the actions of the Marine in question were consistent with the established rules of engagement, the law of armed conflict and the Marine's inherent right of self-defense."""
19,2353,http://en.wikinews.org/wiki/U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense,U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense#ev169,even+death-threats+sites,respond,to+the+criticism,"Despite the fact that Sites introduced the footage with a long explanation of how the soldiers were under a lot of stress, which could easily cloud their judgement, he received thousands of hate-mails per day and even death-threats

Sites later responded to the criticism in an open letter to the regiment in his weblog."
20,2353,http://en.wikinews.org/wiki/U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense,U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense#ev56,the+incident+in+the+mosque,raise,his+weapon+and+fires,"In a videotape of the event, the Camp Pendleton U.S. marine raises his weapon and fires into the body of a Iraqi lying up against a wall in a mosque."
21,2353,http://en.wikinews.org/wiki/U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense,U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense#ev125,a+companion,say,well+%2c+he+%27s+dead,"When the Marine approached the wounded man, the marine is heard on the videotape saying, ""He's f****** faking he's dead; he's faking he's f****** dead."""
22,2353,http://en.wikinews.org/wiki/U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense,U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense#ev126_0,f+******+faking+he+%27s+dead,fake,he+%27s+dead,"When the Marine approached the wounded man, the marine is heard on the videotape saying, ""He's f****** faking he's dead; he's faking he's f****** dead."""
23,2353,http://en.wikinews.org/wiki/U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense,U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense#ev50,RichardNatonski,head,United_States_Armed_Forces,"Then he fired his rifle point-blank at the man's head, at which point a companion said, ""Well, he's dead now."""
24,2353,http://en.wikinews.org/wiki/U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense,U.S._Navy_finds_soldier_shot_wounded_Iraqi_at_Fallujah_in_self_defense#ev125,a+companion,say,well+%2c+he+%27s+dead,"Then he fired his rifle point-blank at the man's head, at which point a companion said, ""Well, he's dead now."""
0,2919,http://en.wikinews.org/wiki/Toronto_prepares_for_Monday_transit_strike,Toronto_prepares_for_Monday_transit_strike#ev6,the+union-members,offer,a+deal+offered+by+ttc+management,"The TTC workers union, the Amalgamated Transit Union Local 113, rejected a deal offered by TTC management."
1,2919,http://en.wikinews.org/wiki/Toronto_prepares_for_Monday_transit_strike,Toronto_prepares_for_Monday_transit_strike#ev9,the+average+daily+ridership,exceed,1.3+million+passengers,The average daily ridership exceeds 1.3 million passengers.
2,2919,http://en.wikinews.org/wiki/Toronto_prepares_for_Monday_transit_strike,Toronto_prepares_for_Monday_transit_strike#ev4,Toronto_Transit_Commission,strike,of+the+8+400+employees,The Toronto Transit Commission is expected to strike Monday.
3,2919,http://en.wikinews.org/wiki/Toronto_prepares_for_Monday_transit_strike,Toronto_prepares_for_Monday_transit_strike#ev6,the+union-members,offer,a+deal+offered+by+ttc+management,"The initial deal, which was rejected, offered a 2% wage increase over five years."
4,2919,http://en.wikinews.org/wiki/Toronto_prepares_for_Monday_transit_strike,Toronto_prepares_for_Monday_transit_strike#ev6,the+union-members,offer,a+deal+offered+by+ttc+management,With a huge turnout the union-members voted against accepting the offer with a 99% majority according to a press release by the union.
5,2919,http://en.wikinews.org/wiki/Toronto_prepares_for_Monday_transit_strike,Toronto_prepares_for_Monday_transit_strike#ev6,the+union-members,offer,a+deal+offered+by+ttc+management,"The union rejected the latest offer Friday reported to be a three-year contract with raises of 2.75 percent in the first year, three percent in the second and 3.25 percent in the third."
0,2519,"http://en.wikinews.org/wiki/Two_explosions_in_La_Paz_kill_2,_injure_6",U.S._found_in_violation_of_Native_Americans_rights#ev97,United_States,effort,against+terrorism,"He also suggested that the United States could be behind the incidents: ""Is there an effort against terrorism from the government of the United States, or did they send North Americans to commit terrorism in Bolivia?"""
1,2519,"http://en.wikinews.org/wiki/Two_explosions_in_La_Paz_kill_2,_injure_6","Two_explosions_in_La_Paz_kill_2,_injure_6#ev28",United_States,embassy,La_Paz,"Despite the accusations, the United States embassy in La Paz announced its cooperation."
2,2519,"http://en.wikinews.org/wiki/Two_explosions_in_La_Paz_kill_2,_injure_6","Two_explosions_in_La_Paz_kill_2,_injure_6#ev19",the+first,leave,two+people,"The first occurred at the Linares Motel, at 21:50 (01:50 UTC), and left two people dead and four injured."
3,2519,"http://en.wikinews.org/wiki/Two_explosions_in_La_Paz_kill_2,_injure_6","Two_explosions_in_La_Paz_kill_2,_injure_6#ev20",the+second+explosion,injure,two+people,"The second explosion occurred at 01:45 (05:45 UTC) at the Hotel Riosinhio II, less than a block from the La Paz bus terminal, injuring two people."
4,2519,"http://en.wikinews.org/wiki/Two_explosions_in_La_Paz_kill_2,_injure_6","Two_explosions_in_La_Paz_kill_2,_injure_6#ev21","El_Alto,_La_Paz",arrest,two+suspects+in+the+crime,"Hours later, two suspects in the crime were arrested by the police in the city of El Alto."
