,id,uri,events,agent,predicate,patients,text
25,13472,http://en.wikinews.org/wiki/Fifteen_players_leave_Bolton_Wanderers_F.C._after_relegation,Fifteen_players_leave_Bolton_Wanderers_F.C._after_relegation#ev75,John_Coyle,say,thank+you+for+three+years,I'll leave the club but want to say thank you for three years.
0,13473,http://en.wikinews.org/wiki/Fifteen_people_killed_in_attack_on_Nigerian_college,Fifteen_people_killed_in_attack_on_Nigerian_college#ev7,of+armed+gunmen+on+wednesday,kill,two+attackers,A police spokesman said police killed two attackers at the scene.
1,13473,http://en.wikinews.org/wiki/Fifteen_people_killed_in_attack_on_Nigerian_college,Fifteen_people_killed_in_attack_on_Nigerian_college#ev13,the+group,target,past+attacks+on+secondary+schools,"The group has previously targeted Western-style schools within the country, including past attacks on secondary schools."
2,13473,http://en.wikinews.org/wiki/Fifteen_people_killed_in_attack_on_Nigerian_college,Fifteen_people_killed_in_attack_on_Nigerian_college#ev7,of+armed+gunmen+on+wednesday,kill,two+attackers,Officials said at least fifteen people were killed in an attack on a teachers training college in the Northern Nigerian city of Kano by a group of armed gunmen on Wednesday.
3,13473,http://en.wikinews.org/wiki/Fifteen_people_killed_in_attack_on_Nigerian_college,Fifteen_people_killed_in_attack_on_Nigerian_college#ev8,of+armed+gunmen+on+wednesday,attack,as+a+%60%60+dastardly+attack+%27%27,"The group has previously targeted Western-style schools within the country, including past attacks on secondary schools."
4,13473,http://en.wikinews.org/wiki/Fifteen_people_killed_in_attack_on_Nigerian_college,Fifteen_people_killed_in_attack_on_Nigerian_college#ev8,of+armed+gunmen+on+wednesday,attack,as+a+%60%60+dastardly+attack+%27%27,Officials said at least fifteen people were killed in an attack on a teachers training college in the Northern Nigerian city of Kano by a group of armed gunmen on Wednesday.
5,13473,http://en.wikinews.org/wiki/Fifteen_people_killed_in_attack_on_Nigerian_college,Fifteen_people_killed_in_attack_on_Nigerian_college#ev18,the+attackers,entry,to+the+school,The attackers gained entry to the school and started throwing bombs.
6,13473,http://en.wikinews.org/wiki/Fifteen_people_killed_in_attack_on_Nigerian_college,Fifteen_people_killed_in_attack_on_Nigerian_college#ev19,the+attackers,throw,throwing+bombs,The attackers gained entry to the school and started throwing bombs.
7,13473,http://en.wikinews.org/wiki/Fifteen_people_killed_in_attack_on_Nigerian_college,Fifteen_people_killed_in_attack_on_Nigerian_college#ev32,Goodluck_Jonathan,describe,the+incident,"Nigerian President Goodluck Jonathan described the incident as a ""dastardly attack""."
8,13473,http://en.wikinews.org/wiki/Fifteen_people_killed_in_attack_on_Nigerian_college,Fifteen_people_killed_in_attack_on_Nigerian_college#ev8,of+armed+gunmen+on+wednesday,attack,as+a+%60%60+dastardly+attack+%27%27,"He has already declared a state of emergency in three northern states, and is being criticized along with the country's armed forces for failure to prevent extremist attacks."
9,13473,http://en.wikinews.org/wiki/Fifteen_people_killed_in_attack_on_Nigerian_college,Fifteen_people_killed_in_attack_on_Nigerian_college#ev8,of+armed+gunmen+on+wednesday,attack,as+a+%60%60+dastardly+attack+%27%27,A police spokesman said police killed two attackers at the scene.
0,13474,http://en.wikinews.org/wiki/Fifteen_people_killed_in_Philippines_hotel_fire,Fifteen_people_killed_in_Philippines_hotel_fire#ev18,however+police+and+firefighters,manage,to+save+many+guests,"Fifteen people were killed and twelve were injured after an eight hour hotel fire in Tuguegarao City, Northern Philippines, however police and firefighters managed to save many guests."
1,13474,http://en.wikinews.org/wiki/Fifteen_people_killed_in_Philippines_hotel_fire,Fifteen_people_killed_in_Philippines_hotel_fire#ev19,however+police+and+firefighters,save,to+save+many+guests,"Fifteen people were killed and twelve were injured after an eight hour hotel fire in Tuguegarao City, Northern Philippines, however police and firefighters managed to save many guests."
2,13474,http://en.wikinews.org/wiki/Fifteen_people_killed_in_Philippines_hotel_fire,Fifteen_people_killed_in_Philippines_hotel_fire#ev41,the+building+firefighters,find,of+guests+on+the+upper+floors,After entering the building firefighters were left in tears after finding the charred bodies of guests on the upper floors.
3,13474,http://en.wikinews.org/wiki/Fifteen_people_killed_in_Philippines_hotel_fire,Fifteen_people_killed_in_Philippines_hotel_fire#ev27,the+students,take,nursing+exams,The students were in the city to take nursing exams.
4,13474,http://en.wikinews.org/wiki/Fifteen_people_killed_in_Philippines_hotel_fire,Fifteen_people_killed_in_Philippines_hotel_fire#ev28,the+students,exam,nursing+exams,"Nursing college instructor, Romeo Opido, told authorities that 36 nursing students from nearby provinces were at the hotel."
5,13474,http://en.wikinews.org/wiki/Fifteen_people_killed_in_Philippines_hotel_fire,Fifteen_people_killed_in_Philippines_hotel_fire#ev27,the+students,take,nursing+exams,"Tuguegarao City counselor said, ""It is very unfortunate that this happened just when they were about to take their exams."""
6,13474,http://en.wikinews.org/wiki/Fifteen_people_killed_in_Philippines_hotel_fire,Fifteen_people_killed_in_Philippines_hotel_fire#ev28,the+students,exam,nursing+exams,"The other deaths were the hotel owner's and their family, including three children."
0,13475,http://en.wikinews.org/wiki/Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field,Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field#ev66,Oscar_Pistorius,run,his+race,"picture select L|width=414px
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
|
 
Women, competing in the two blind classification finals, ran almost-exclusively with male guide runners."
1,13475,http://en.wikinews.org/wiki/Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field,Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field#ev76,JieLi,guide,DonglinXu,"In the women's 100 metres T12 final, that Chinese competitor Guohua Zhou and her guide Jie Li finished first was of secondary importance to the home crowd, whose cheers grew louder following the announcement that Great Britain's Libby Clegg, and guide-runner Mikhail Huggins, came in second."
2,13475,http://en.wikinews.org/wiki/Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field,Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field#ev84,by+the+crowd,encourage,JohannaBenson,"Whilst Katrina Hart and Jenny McLoughlin of Great Britain received the loudest cheers when announced for the women's 100 metres T37 event, Namibia's Johanna Benson was also vocally encouraged by the crowd; starting without the use of blocks, she earned a silver, finishing behind France's Mandy Francois-Elie by 15 hundredths of a second."
3,13475,http://en.wikinews.org/wiki/Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field,Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field#ev86,Great_Britain_at_the_2012_Summer_Olympics,earn,a+silver,"Whilst Katrina Hart and Jenny McLoughlin of Great Britain received the loudest cheers when announced for the women's 100 metres T37 event, Namibia's Johanna Benson was also vocally encouraged by the crowd; starting without the use of blocks, she earned a silver, finishing behind France's Mandy Francois-Elie by 15 hundredths of a second."
4,13475,http://en.wikinews.org/wiki/Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field,Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field#ev90,Oscar_Pistorius,meter,the+women+%27s,"Later in the night, immediately following Oscar Pistorius's 200 metres T44 final, Francois-Elie was awarded her gold medal whilst French athletes loudly sang their national anthem."
5,13475,http://en.wikinews.org/wiki/Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field,Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field#ev144,french+athletes,sing,their+national+anthem,"Later in the night, immediately following Oscar Pistorius's 200 metres T44 final, Francois-Elie was awarded her gold medal whilst French athletes loudly sang their national anthem."
6,13475,http://en.wikinews.org/wiki/Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field,Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field#ev92,Oscar_Pistorius,enter,the+field+of+play,"When the announcer said Pistorius had entered the field of play, the crowd screamed."
7,13475,http://en.wikinews.org/wiki/Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field,Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field#ev66,Oscar_Pistorius,run,his+race,"Pistorius ran his race taking the silver, losing to Brazilian Alan Fonteles Cardoso Oliveira by less than a tenth of a second."
8,13475,http://en.wikinews.org/wiki/Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field,Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field#ev96,"Jaramillo,_Panama",take,great+britain+%27s+gold+medal,"Pistorius ran his race taking the silver, losing to Brazilian Alan Fonteles Cardoso Oliveira by less than a tenth of a second."
9,13475,http://en.wikinews.org/wiki/Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field,Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field#ev53,commentators+and+video+screens+provided,repeat,explanations+of+relevant+classifications,"Given the potential for confusion about Paralympic classification, commentators and video screens provided repeated explanations of relevant classifications."
10,13475,http://en.wikinews.org/wiki/Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field,Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field#ev86,Great_Britain_at_the_2012_Summer_Olympics,earn,a+silver,"Australians had a successful night, with Carlee Beattie earning a silver in the women's long jump F46 event, Kurt Fearnley earning a silver in the men's 5,000 metres T54, Angela Ballard earning a bronze in the women's 100 metres T53 event and Simon Patmore earning bronze in the men's 200 metres T46 event."
11,13475,http://en.wikinews.org/wiki/Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field,Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field#ev86,Great_Britain_at_the_2012_Summer_Olympics,earn,a+silver,"Australians had a successful night, with Carlee Beattie earning a silver in the women's long jump F46 event, Kurt Fearnley earning a silver in the men's 5,000 metres T54, Angela Ballard earning a bronze in the women's 100 metres T53 event and Simon Patmore earning bronze in the men's 200 metres T46 event."
12,13475,http://en.wikinews.org/wiki/Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field,Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field#ev86,Great_Britain_at_the_2012_Summer_Olympics,earn,a+silver,"Australians had a successful night, with Carlee Beattie earning a silver in the women's long jump F46 event, Kurt Fearnley earning a silver in the men's 5,000 metres T54, Angela Ballard earning a bronze in the women's 100 metres T53 event and Simon Patmore earning bronze in the men's 200 metres T46 event."
13,13475,http://en.wikinews.org/wiki/Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field,Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field#ev86,Great_Britain_at_the_2012_Summer_Olympics,earn,a+silver,"Australians had a successful night, with Carlee Beattie earning a silver in the women's long jump F46 event, Kurt Fearnley earning a silver in the men's 5,000 metres T54, Angela Ballard earning a bronze in the women's 100 metres T53 event and Simon Patmore earning bronze in the men's 200 metres T46 event."
14,13475,http://en.wikinews.org/wiki/Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field,Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field#ev123,Great_Britain_at_the_2012_Summer_Olympics,have,a+better+night,"Hosts Great Britain had a better night, earning a number of medals including David Weir taking gold in the men's 5,000 metres T54, Graeme Ballard silver in the men's 100 metres T36, Libby Clegg and her guide runner Mikhail Huggins winning silver in the women's 100 metres T12."
15,13475,http://en.wikinews.org/wiki/Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field,Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field#ev86,Great_Britain_at_the_2012_Summer_Olympics,earn,a+silver,"Hosts Great Britain had a better night, earning a number of medals including David Weir taking gold in the men's 5,000 metres T54, Graeme Ballard silver in the men's 100 metres T36, Libby Clegg and her guide runner Mikhail Huggins winning silver in the women's 100 metres T12."
16,13475,http://en.wikinews.org/wiki/Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field,Fifteen_medals_awarded_on_London_Paralympics_fourth_night_of_track_and_field#ev96,"Jaramillo,_Panama",take,great+britain+%27s+gold+medal,"Hosts Great Britain had a better night, earning a number of medals including David Weir taking gold in the men's 5,000 metres T54, Graeme Ballard silver in the men's 100 metres T36, Libby Clegg and her guide runner Mikhail Huggins winning silver in the women's 100 metres T12."
