,id,uri,events,agent,predicate,patients,text
1,6459,"http://en.wikinews.org/wiki/Police_exchange_shots_in_South_Melbourne,_Australia","Police_exchange_shots_in_South_Melbourne,_Australia#ev8",many+people+%2c+including+himself+%2c,flee,on+foot,A search revealed drugs and firearms in the vehicle and police took two people into custody while the third fled on foot.
2,6459,"http://en.wikinews.org/wiki/Police_exchange_shots_in_South_Melbourne,_Australia","Police_exchange_shots_in_South_Melbourne,_Australia#ev8",many+people+%2c+including+himself+%2c,flee,on+foot,"It is believed the man was armed and fled north along Kings Way and when he was underneath the West Gate overpass, shots were exchanged between police on scene and the man."
3,6459,"http://en.wikinews.org/wiki/Police_exchange_shots_in_South_Melbourne,_Australia","Police_exchange_shots_in_South_Melbourne,_Australia#ev6",Victoria_Police,intercept,a+car,"Shortly before midnight on May 13, Victoria Police intercepted a car on Clarendon Street in South Melbourne, Australia."
0,6460,http://en.wikinews.org/wiki/Police_evict_Vestas_protesters,Police_evict_Vestas_protesters#ev53,the+vestas+factory+in+newport,produce,blades+for+the+uk+market,The Vestas factory in Newport does not produce blades for the UK market and the company has refused both a £6 million grant and offers from the government to assist the company in re-tooling the plant for production of British blades.
1,6460,http://en.wikinews.org/wiki/Police_evict_Vestas_protesters,Police_evict_Vestas_protesters#ev54,of+british+blades,blade,United_Kingdom,The Vestas factory in Newport does not produce blades for the UK market and the company has refused both a £6 million grant and offers from the government to assist the company in re-tooling the plant for production of British blades.
2,6460,http://en.wikinews.org/wiki/Police_evict_Vestas_protesters,Police_evict_Vestas_protesters#ev56,from+the+government,assist,the+company,The Vestas factory in Newport does not produce blades for the UK market and the company has refused both a £6 million grant and offers from the government to assist the company in re-tooling the plant for production of British blades.
3,6460,http://en.wikinews.org/wiki/Police_evict_Vestas_protesters,Police_evict_Vestas_protesters#ev54,of+british+blades,blade,United_Kingdom,"The company, in turn, blames the British government for making it too hard to obtain planning permission for on-shore wind farms."
4,6460,http://en.wikinews.org/wiki/Police_evict_Vestas_protesters,Police_evict_Vestas_protesters#ev123,Vestas,comment,BBC,"A Vestas spokesman, commenting to the BBC about the end of the occupation, said, ""we have always understood the frustrations of the workers but have been surprised at the length of this action."""
5,6460,http://en.wikinews.org/wiki/Police_evict_Vestas_protesters,Police_evict_Vestas_protesters#ev124,Alan_Johnson,say,a+helicopter+airlift+food,"A Vestas spokesman, commenting to the BBC about the end of the occupation, said, ""we have always understood the frustrations of the workers but have been surprised at the length of this action."""
6,6460,http://en.wikinews.org/wiki/Police_evict_Vestas_protesters,Police_evict_Vestas_protesters#ev124,Alan_Johnson,say,a+helicopter+airlift+food,"The evicted workers say that, after spending time with their families, they plan to return to the protests against Vestas, joining the impromptu camp of hundreds of protesters which has sprung up outside the factory gates."
7,6460,http://en.wikinews.org/wiki/Police_evict_Vestas_protesters,"Vestas_Cowes_rooftop_occupiers:_%22Save_the_environment,_scuttle_a_NIMBY%22#ev88",in+support+of+the+vestas+employees,support,Vestas,"The Vestas occupiers have received support from a broad coalition of left-wing political parties, trade unions, environmental groups, the Tory-dominated Isle of Wight Council, and a handful of MPs; today, the last major left party which had not joined the coalition, Arthur Scargill's Socialist Labour Party, released a statement saying The SLP's spokesman, Alan Johnson, went on to tell Wikinews that the occupiers ""have our full support."""
8,6460,http://en.wikinews.org/wiki/Police_evict_Vestas_protesters,Police_evict_Vestas_protesters#ev124,Alan_Johnson,say,a+helicopter+airlift+food,"The Vestas occupiers have received support from a broad coalition of left-wing political parties, trade unions, environmental groups, the Tory-dominated Isle of Wight Council, and a handful of MPs; today, the last major left party which had not joined the coalition, Arthur Scargill's Socialist Labour Party, released a statement saying The SLP's spokesman, Alan Johnson, went on to tell Wikinews that the occupiers ""have our full support."""
9,6460,http://en.wikinews.org/wiki/Police_evict_Vestas_protesters,Police_evict_Vestas_protesters#ev106,the+occupiers,have,our+full+support,"The Vestas occupiers have received support from a broad coalition of left-wing political parties, trade unions, environmental groups, the Tory-dominated Isle of Wight Council, and a handful of MPs; today, the last major left party which had not joined the coalition, Arthur Scargill's Socialist Labour Party, released a statement saying The SLP's spokesman, Alan Johnson, went on to tell Wikinews that the occupiers ""have our full support."""
10,6460,http://en.wikinews.org/wiki/Police_evict_Vestas_protesters,"Vestas_Cowes_rooftop_occupiers:_%22Save_the_environment,_scuttle_a_NIMBY%22#ev88",in+support+of+the+vestas+employees,support,Vestas,"None of the three large parties dominating the British parliament have backed the Vestas workers, however, although the ruling Labour Party has recently sponsored talks between among the coalition of trade unions supporting the occupiers."
11,6460,http://en.wikinews.org/wiki/Police_evict_Vestas_protesters,"Vestas_Cowes_rooftop_occupiers:_%22Save_the_environment,_scuttle_a_NIMBY%22#ev88",in+support+of+the+vestas+employees,back,Vestas,"None of the three large parties dominating the British parliament have backed the Vestas workers, however, although the ruling Labour Party has recently sponsored talks between among the coalition of trade unions supporting the occupiers."
12,6460,http://en.wikinews.org/wiki/Police_evict_Vestas_protesters,"Vestas_Cowes_rooftop_occupiers:_%22Save_the_environment,_scuttle_a_NIMBY%22#ev88",in+support+of+the+vestas+employees,support,Vestas,"None of the three large parties dominating the British parliament have backed the Vestas workers, however, although the ruling Labour Party has recently sponsored talks between among the coalition of trade unions supporting the occupiers."
13,6460,http://en.wikinews.org/wiki/Police_evict_Vestas_protesters,Police_evict_Vestas_protesters#ev81,Vestas,attempt,at+obtaining+a+warrant,Police served the remaining occupiers notice to vacate the premises yesterday at noon; Vestas's first attempt at obtaining a warrant was stymied in court when the defence successfully argued that notice requiring possession had not been correctly served to the occupiers.
14,6460,http://en.wikinews.org/wiki/Police_evict_Vestas_protesters,Police_evict_Vestas_protesters#ev93,legal+representation+for+the+vestas+occupiers,arrange,a+helicopter+airlift+food,"The RMT, which has arranged legal representation for the Vestas occupiers, has accused Vestas of violating human rights and at one point said it would arrange to have a helicopter airlift food into the workers."
15,6460,http://en.wikinews.org/wiki/Police_evict_Vestas_protesters,Police_evict_Vestas_protesters#ev139,a+prominent+british+human+rights+lawyer,representation,Vestas,"The RMT, which has arranged legal representation for the Vestas occupiers, has accused Vestas of violating human rights and at one point said it would arrange to have a helicopter airlift food into the workers."
16,6460,http://en.wikinews.org/wiki/Police_evict_Vestas_protesters,Police_evict_Vestas_protesters#ev137,legal+representation+for+the+vestas+occupiers,accuse,Vestas,"The RMT, which has arranged legal representation for the Vestas occupiers, has accused Vestas of violating human rights and at one point said it would arrange to have a helicopter airlift food into the workers."
17,6460,http://en.wikinews.org/wiki/Police_evict_Vestas_protesters,Police_evict_Vestas_protesters#ev138,legal+representation+for+the+vestas+occupiers,violate,of+violating+human+rights,"The RMT, which has arranged legal representation for the Vestas occupiers, has accused Vestas of violating human rights and at one point said it would arrange to have a helicopter airlift food into the workers."
18,6460,http://en.wikinews.org/wiki/Police_evict_Vestas_protesters,Police_evict_Vestas_protesters#ev124,Alan_Johnson,say,a+helicopter+airlift+food,"The RMT, which has arranged legal representation for the Vestas occupiers, has accused Vestas of violating human rights and at one point said it would arrange to have a helicopter airlift food into the workers."
19,6460,http://en.wikinews.org/wiki/Police_evict_Vestas_protesters,Police_evict_Vestas_protesters#ev93,legal+representation+for+the+vestas+occupiers,arrange,a+helicopter+airlift+food,"The RMT, which has arranged legal representation for the Vestas occupiers, has accused Vestas of violating human rights and at one point said it would arrange to have a helicopter airlift food into the workers."
20,6460,http://en.wikinews.org/wiki/Police_evict_Vestas_protesters,Police_evict_Vestas_protesters#ev140,the+end+of+the+newport+occupation,represent,the+end+of+unrest,"The end of the Newport occupation does not represent the end of unrest at Vestas's facilities in the Isle of Wight, however."
21,6460,http://en.wikinews.org/wiki/Police_evict_Vestas_protesters,Police_evict_Vestas_protesters#ev98,the+plant+there,take,from+the+rmt+and+environmental+groups,"A number of workers at Vestas's smaller plant in Cowes occupied the plant there on the evening of August 4, with activists from the RMT and environmental groups taking to the roof and waving flags proclaiming the occupation."
22,6460,http://en.wikinews.org/wiki/Police_evict_Vestas_protesters,Police_evict_Vestas_protesters#ev141,from+the+rmt+and+environmental+groups,wave,flags+proclaiming+the+occupation,"A number of workers at Vestas's smaller plant in Cowes occupied the plant there on the evening of August 4, with activists from the RMT and environmental groups taking to the roof and waving flags proclaiming the occupation."
23,6460,http://en.wikinews.org/wiki/Police_evict_Vestas_protesters,Police_evict_Vestas_protesters#ev144,flags+proclaiming+the+occupation,proclaim,the+occupation,"A number of workers at Vestas's smaller plant in Cowes occupied the plant there on the evening of August 4, with activists from the RMT and environmental groups taking to the roof and waving flags proclaiming the occupation."
24,6460,http://en.wikinews.org/wiki/Police_evict_Vestas_protesters,Police_evict_Vestas_protesters#ev47,the+government,nationalise,the+factory,"The six, who as part of a group of around 25 entered the factory on the evening July 20, had been conducting their occupation in a bid to get the government to nationalise the factory."
25,6460,http://en.wikinews.org/wiki/Police_evict_Vestas_protesters,Eviction_notice_served_on_Vestas_occupiers#ev41,Vestas,close,the+closure+of+the+plant,"Despite rising profits and rising orders, Vestas has decided to close their production facilities in the United Kingdom and most of their facilities in Denmark, at a cost of 1900 jobs, in order to concentrate on growth in North and South America and in Asia."
0,6461,http://en.wikinews.org/wiki/Police_ends_demonstration_of_anarchist_squatters_in_Belgium,Police_ends_demonstration_of_anarchist_squatters_in_Belgium#ev30,the+police,cordon,with+barb+wire+fences,The police had completely cordoned off the Great Market square with barb wire fences.
1,6461,http://en.wikinews.org/wiki/Police_ends_demonstration_of_anarchist_squatters_in_Belgium,Police_ends_demonstration_of_anarchist_squatters_in_Belgium#ev47,the+police,square,with+barb+wire+fences,The police had completely cordoned off the Great Market square with barb wire fences.
2,6461,http://en.wikinews.org/wiki/Police_ends_demonstration_of_anarchist_squatters_in_Belgium,Police_ends_demonstration_of_anarchist_squatters_in_Belgium#ev39,the+squatters,baptise,VillaSquattusDei,"The house, which the squatters had baptised Villa Squattus Dei, belongs to the Catholic organisation Opus Dei."
3,6461,http://en.wikinews.org/wiki/Police_ends_demonstration_of_anarchist_squatters_in_Belgium,Police_ends_demonstration_of_anarchist_squatters_in_Belgium#ev40,the+anarchists,call,for+a+non-violent+demonstration+on+friday,"As a reaction, the anarchists had called for a non-violent demonstration on Friday, starting at 20:00 p.m. (UCT+1) in front of city hall of the Flemish university town near Brussels."
0,6462,http://en.wikinews.org/wiki/Police_embarrassed_after_car_stolen_from_station,Police_embarrassed_after_car_stolen_from_station#ev12,the+man,steal,the+stolen+vehicle,"German police are embarrassed after a 27-year-old man, whom they had just booked for burglary, walked out of the police station and stole an unmarked police vehicle."
