,id,uri,events,agent,predicate,patients,text
2,16501,http://en.wikinews.org/wiki/British_police_gun_down_23-year-old_in_terror_raid,British_police_gun_down_23-year-old_in_terror_raid#ev8,police+shoot,shoot,the+man+who+was+shot,"#redirect British police shoot man in anti-terrorism raid
<!--
 

 
At dawn this morning a team of 250 policemen, some armed, some in chemical weapons gear, stormed a building in Forest Gate, London, England."
3,16501,http://en.wikinews.org/wiki/British_police_gun_down_23-year-old_in_terror_raid,British_police_gun_down_23-year-old_in_terror_raid#ev8,police+shoot,shoot,the+man+who+was+shot,"The injury to the man who was shot was not life threatening and the Independent Police Complaints Commission, who have opened an investigation into the incident, say a single shot was fired."
4,16501,http://en.wikinews.org/wiki/British_police_gun_down_23-year-old_in_terror_raid,British_police_gun_down_23-year-old_in_terror_raid#ev39,theIndependentPoliceComplaintsCommission,open,an+investigation,"The injury to the man who was shot was not life threatening and the Independent Police Complaints Commission, who have opened an investigation into the incident, say a single shot was fired."
5,16501,http://en.wikinews.org/wiki/British_police_gun_down_23-year-old_in_terror_raid,British_police_gun_down_23-year-old_in_terror_raid#ev40,the+%60%60+cid+investigation,investigation,into+the+incident,"The injury to the man who was shot was not life threatening and the Independent Police Complaints Commission, who have opened an investigation into the incident, say a single shot was fired."
6,16501,http://en.wikinews.org/wiki/British_police_gun_down_23-year-old_in_terror_raid,British_police_gun_down_23-year-old_in_terror_raid#ev8,police+shoot,shoot,the+man+who+was+shot,"The man who was not shot, said to be 20 years old, has been questioned at Paddington Green police station."
0,16502,http://en.wikinews.org/wiki/British_police_detain_2005_London_bombings_suspects,British_police_detain_2005_London_bombings_suspects#ev7,by+terrorist+police,detain,two+of+the+suspects,"Two of the suspects were detained at Manchester Airport while they were attempting to board a plane to Pakistan, while the other was found in Leeds."
1,16502,http://en.wikinews.org/wiki/British_police_detain_2005_London_bombings_suspects,British_police_detain_2005_London_bombings_suspects#ev17,by+four+bombers,detonate,the+devices+used,The devices used were detonated by four bombers.
2,16502,http://en.wikinews.org/wiki/British_police_detain_2005_London_bombings_suspects,British_police_detain_2005_London_bombings_suspects#ev7,by+terrorist+police,detain,two+of+the+suspects,"Three men suspected of involvement in the July 7 suicide bombings in London have been detained by terrorist police, in the first major arrests in the case following the attacks following a lengthy police investigation."
0,16503,http://en.wikinews.org/wiki/British_police_charge_taxi_driver_with_murder,British_police_charge_taxi_driver_with_murder#ev70,Wiltshire,have,any+poachers+who+came+forward,He indicated that the police had no interest in prosecuting any poachers who came forward.
1,16503,http://en.wikinews.org/wiki/British_police_charge_taxi_driver_with_murder,British_police_charge_taxi_driver_with_murder#ev44,Wiltshire,prosecute,any+poachers+who+came+forward,He indicated that the police had no interest in prosecuting any poachers who came forward.
2,16503,http://en.wikinews.org/wiki/British_police_charge_taxi_driver_with_murder,British_police_charge_taxi_driver_with_murder#ev48,thousands+of+people,hold,a+two+minute+silence,"At an event held on Saturday night, hundreds of balloons and Chinese lanterns were released."
3,16503,http://en.wikinews.org/wiki/British_police_charge_taxi_driver_with_murder,British_police_charge_taxi_driver_with_murder#ev48,thousands+of+people,hold,a+two+minute+silence,Thousands of people held a two minute silence at the Polo Ground in Swindon.
4,16503,http://en.wikinews.org/wiki/British_police_charge_taxi_driver_with_murder,British_police_charge_taxi_driver_with_murder#ev97,Xi'an,way,sian+%27s+way+home,"We are, sadly, no longer lighting Sian's way home, we are lighting the sky to show that a life has been taken, but will not be forgotten."""
5,16503,http://en.wikinews.org/wiki/British_police_charge_taxi_driver_with_murder,British_police_charge_taxi_driver_with_murder#ev63,Xi'an,home,sian+%27s+way+home,"We are, sadly, no longer lighting Sian's way home, we are lighting the sky to show that a life has been taken, but will not be forgotten."""
6,16503,http://en.wikinews.org/wiki/British_police_charge_taxi_driver_with_murder,British_police_charge_taxi_driver_with_murder#ev82_0,Wiltshire,charge,the+driver+of+a+taxicab,"The driver of a taxicab was charged on Saturday by Wiltshire Police with the murder of Sian O'Callaghan, a 22-year-old woman."
7,16503,http://en.wikinews.org/wiki/British_police_charge_taxi_driver_with_murder,British_police_charge_taxi_driver_with_murder#ev82_0,Wiltshire,charge,the+driver+of+a+taxicab,"Simon Brenchley, the District Crown Prosecutor, has stated: ""I have been working closely with Wiltshire Police and now have authorised them to charge Christopher Halliwell with Sian O'Callaghan's murder."
0,16505,http://en.wikinews.org/wiki/British_poet_Peter_Porter_dies_at_age_81,British_poet_Peter_Porter_dies_at_age_81#ev39,"Thwaite,_Suffolk",describe,"Porter,_Texas","Thwaite would describe Porter as ""one of the finest poets of our time""."
1,16505,http://en.wikinews.org/wiki/British_poet_Peter_Porter_dies_at_age_81,British_poet_Peter_Porter_dies_at_age_81#ev20,"Porter,_Texas",create,the+cost+of+seriousness,"Porter created ""The Cost of Seriousness"" in 1978, after his first wife committed suicide in 1974."
2,16505,http://en.wikinews.org/wiki/British_poet_Peter_Porter_dies_at_age_81,British_poet_Peter_Porter_dies_at_age_81#ev20,"Porter,_Texas",create,the+cost+of+seriousness,"""Afterburner"", created by Peter in 2004, was also shortlisted for a T.S."
0,16507,http://en.wikinews.org/wiki/British_pilot_dies_in_plane_crash;_nine_passengers_survive,British_pilot_dies_in_plane_crash;_nine_passengers_survive#ev75,the+impact+of+the+crash,cause,the+pilot+and+several+passengers,"The impact of the crash caused the pilot and several passengers to lose consciousness, however the passengers managed to recover and escape, suffering only minor head injuries."
1,16507,http://en.wikinews.org/wiki/British_pilot_dies_in_plane_crash;_nine_passengers_survive,British_pilot_dies_in_plane_crash;_nine_passengers_survive#ev42,%27%27i%27+ve,lose,to+recover+and+escape,"The impact of the crash caused the pilot and several passengers to lose consciousness, however the passengers managed to recover and escape, suffering only minor head injuries."
2,16507,http://en.wikinews.org/wiki/British_pilot_dies_in_plane_crash;_nine_passengers_survive,British_pilot_dies_in_plane_crash;_nine_passengers_survive#ev86,to+recover+and+escape,consciousness,the+pilot+and+several+passengers,"The impact of the crash caused the pilot and several passengers to lose consciousness, however the passengers managed to recover and escape, suffering only minor head injuries."
3,16507,http://en.wikinews.org/wiki/British_pilot_dies_in_plane_crash;_nine_passengers_survive,British_pilot_dies_in_plane_crash;_nine_passengers_survive#ev24,a+british+pilot,manage,to+escape+from+the+plane,"The impact of the crash caused the pilot and several passengers to lose consciousness, however the passengers managed to recover and escape, suffering only minor head injuries."
4,16507,http://en.wikinews.org/wiki/British_pilot_dies_in_plane_crash;_nine_passengers_survive,British_pilot_dies_in_plane_crash;_nine_passengers_survive#ev48,the+pilot+and+several+passengers,suffer,only+minor+head+injuries,"The impact of the crash caused the pilot and several passengers to lose consciousness, however the passengers managed to recover and escape, suffering only minor head injuries."
5,16507,http://en.wikinews.org/wiki/British_pilot_dies_in_plane_crash;_nine_passengers_survive,British_pilot_dies_in_plane_crash;_nine_passengers_survive#ev76,two+passengers,try,to+rescue+the+pilot,Two passengers tried to rescue the pilot as the plane was beginning to sink and Robert was still unconscious.
6,16507,http://en.wikinews.org/wiki/British_pilot_dies_in_plane_crash;_nine_passengers_survive,British_pilot_dies_in_plane_crash;_nine_passengers_survive#ev45,two+passengers,rescue,to+rescue+the+pilot,Two passengers tried to rescue the pilot as the plane was beginning to sink and Robert was still unconscious.
7,16507,http://en.wikinews.org/wiki/British_pilot_dies_in_plane_crash;_nine_passengers_survive,British_pilot_dies_in_plane_crash;_nine_passengers_survive#ev92,Divi_Divi_Air,say,a+hero,"The body of Mansell has yet to be found but the Foreign and Commonwealth Office has now confirmed that he died on Wednesday, with a spokesperson for them saying: ""We are aware of the death of a British national in a plane crash near Curaçao."""
8,16507,http://en.wikinews.org/wiki/British_pilot_dies_in_plane_crash;_nine_passengers_survive,British_pilot_dies_in_plane_crash;_nine_passengers_survive#ev92,Divi_Divi_Air,say,a+hero,"""He's a hero,"" said Simon Janzen from Divi Divi Air."
9,16507,http://en.wikinews.org/wiki/British_pilot_dies_in_plane_crash;_nine_passengers_survive,British_pilot_dies_in_plane_crash;_nine_passengers_survive#ev93,other+pilots,know,what+to+do,"Other pilots wouldn't have known what to do but he landed the aircraft so that everyone could get out safely."""
10,16507,http://en.wikinews.org/wiki/British_pilot_dies_in_plane_crash;_nine_passengers_survive,British_pilot_dies_in_plane_crash;_nine_passengers_survive#ev94,Roger_(American_Dad!),express,his+disapproval,Robert Mansell's father Roger expressed his disapproval.
11,16507,http://en.wikinews.org/wiki/British_pilot_dies_in_plane_crash;_nine_passengers_survive,British_pilot_dies_in_plane_crash;_nine_passengers_survive#ev95,Roger_(American_Dad!),comment,i+am+furious,"""If you have nine people on board and a plane is overloaded and a problem develops, it becomes much harder to fix."""
12,16507,http://en.wikinews.org/wiki/British_pilot_dies_in_plane_crash;_nine_passengers_survive,Former_Bosnian_Serb_leader_Radovan_Karad%c5%bei%c4%87_boycotts_genocide_trial#ev52,Eric_Holder,say,he+needs+more+time+to+prepare,"Roger said that Robert had repeatedly explained to him problems about overloading, as the weight of the luggage and the passengers was not checked properly."
13,16507,http://en.wikinews.org/wiki/British_pilot_dies_in_plane_crash;_nine_passengers_survive,British_pilot_dies_in_plane_crash;_nine_passengers_survive#ev24,a+british+pilot,manage,to+escape+from+the+plane,Quite how he managed to bring the plane down in the water like that without it breaking apart is beyond me.
14,16507,http://en.wikinews.org/wiki/British_pilot_dies_in_plane_crash;_nine_passengers_survive,Former_Bosnian_Serb_leader_Radovan_Karad%c5%bei%c4%87_boycotts_genocide_trial#ev52,Eric_Holder,say,he+needs+more+time+to+prepare,"In response to the allegations made, Germaine Richie who is the owner of Divi Divi Air, made a comment saying: ""We reject any allegations that we are overloading planes and putting safety at risk."""
15,16507,http://en.wikinews.org/wiki/British_pilot_dies_in_plane_crash;_nine_passengers_survive,British_pilot_dies_in_plane_crash;_nine_passengers_survive#ev74,the+pilot,make,a+mayday+call,The pilot made a mayday call.
16,16507,http://en.wikinews.org/wiki/British_pilot_dies_in_plane_crash;_nine_passengers_survive,British_pilot_dies_in_plane_crash;_nine_passengers_survive#ev24,a+british+pilot,manage,to+escape+from+the+plane,A British pilot has died in a plane crash in the Caribbean Sea but managed to help save the lives of the nine passengers on the plane.
17,16507,http://en.wikinews.org/wiki/British_pilot_dies_in_plane_crash;_nine_passengers_survive,British_pilot_dies_in_plane_crash;_nine_passengers_survive#ev42,%27%27i%27+ve,lose,to+recover+and+escape,"It has emerged that the last words that he said on the transmission were: ""I’ve lost control of one of my engines…so long."""
18,16507,http://en.wikinews.org/wiki/British_pilot_dies_in_plane_crash;_nine_passengers_survive,British_pilot_dies_in_plane_crash;_nine_passengers_survive#ev43,%27%27i%27+ve,control,control+of+one+of+my+engines,"It has emerged that the last words that he said on the transmission were: ""I’ve lost control of one of my engines…so long."""
19,16507,http://en.wikinews.org/wiki/British_pilot_dies_in_plane_crash;_nine_passengers_survive,British_pilot_dies_in_plane_crash;_nine_passengers_survive#ev73,a+british+pilot,help,the+nine+passengers+on+the+plane,A British pilot has died in a plane crash in the Caribbean Sea but managed to help save the lives of the nine passengers on the plane.
