,id,uri,events,agent,predicate,patients,text
8,19552,http://en.wikinews.org/wiki/10-year-old_Oklahoma_girl_found_murdered,10-year-old_Oklahoma_girl_found_murdered#ev73,Derek_Underwood,say,about+eating+someone+a+year+ago,"According to Kuykendall, Underwood said he began fantasizing about eating someone a year ago."
9,19552,http://en.wikinews.org/wiki/10-year-old_Oklahoma_girl_found_murdered,10-year-old_Oklahoma_girl_found_murdered#ev73,Derek_Underwood,say,about+eating+someone+a+year+ago,"According to Kuykendall, Underwood said he began fantasizing about eating someone a year ago."
10,19552,http://en.wikinews.org/wiki/10-year-old_Oklahoma_girl_found_murdered,10-year-old_Oklahoma_girl_found_murdered#ev67_0,her+family,report,missing+that+night,"The girl was last seen on Wednesday near the Purcell public library, and her family reported her missing that night."
11,19552,http://en.wikinews.org/wiki/10-year-old_Oklahoma_girl_found_murdered,10-year-old_Oklahoma_girl_found_murdered#ev69,Derek_Underwood,draw,the+suspicion+of+law+enforcement,Underwood reportedly drew the suspicion of law enforcement at an information checkpoint set up at the apartment complex.
12,19552,http://en.wikinews.org/wiki/10-year-old_Oklahoma_girl_found_murdered,"Police_confirm_lagoon_bodies_are_boys_missing_from_Milwaukee,_Wisconsin#ev54",by+divers+for+the+police+department,find,the+second+body,"Among the other items found in Underwood's apartment were a decorative dagger, a hacksaw, barbecue skewers, meat tenderizer, and a wooden cutting board, according to police."
0,19282,http://en.wikinews.org/wiki/2007_Major_League_Soccer_Playoffs:_FC_Dallas_vs._Houston_Dynamo,2007_Major_League_Soccer_Playoffs:_FC_Dallas_vs._Houston_Dynamo#ev11,RuizSalaSalaBurseDenilsonGbandiAlvarezDenilsonRicchettiSeriouxSeriouxOduroMoorMoorRicchetti,goals2,MulrooneyRobinson,"team1=FC Dallas|
score=1â€“4|
team2=Houston Dynamo|
report=Match Report|
goals1=Ruiz Sala Sala Burse Denilson Gbandi Alvarez Denilson Ricchetti Serioux Serioux Oduro Moor Moor Ricchetti |
goals2= Mulrooney Robinson Waibel Holden Jaqua Ngwenya Holden Ching Ching Onstad Davis De Rosario|
stadium= Robertson Stadium, Houston|
attendance=30,088|
referee=Baldomero Toledo 
Houston Dynamo defeated FC Dallas 4-1 (4-2 on aggregate) to advance to the Western Conference semi-finals."
1,19282,http://en.wikinews.org/wiki/2007_Major_League_Soccer_Playoffs:_FC_Dallas_vs._Houston_Dynamo,2007_Major_League_Soccer_Playoffs:_FC_Dallas_vs._Houston_Dynamo#ev12,jaqua+ngwenya,Ching,holden+ching,"team1=FC Dallas|
score=1â€“4|
team2=Houston Dynamo|
report=Match Report|
goals1=Ruiz Sala Sala Burse Denilson Gbandi Alvarez Denilson Ricchetti Serioux Serioux Oduro Moor Moor Ricchetti |
goals2= Mulrooney Robinson Waibel Holden Jaqua Ngwenya Holden Ching Ching Onstad Davis De Rosario|
stadium= Robertson Stadium, Houston|
attendance=30,088|
referee=Baldomero Toledo 
Houston Dynamo defeated FC Dallas 4-1 (4-2 on aggregate) to advance to the Western Conference semi-finals."
2,19282,http://en.wikinews.org/wiki/2007_Major_League_Soccer_Playoffs:_FC_Dallas_vs._Houston_Dynamo,2007_Major_League_Soccer_Playoffs:_FC_Dallas_vs._Houston_Dynamo#ev13,BaldomeroToledoHoustonDynamo,defeat,%3d+fc+dallas+4-1+%28+4-2,"team1=FC Dallas|
score=1â€“4|
team2=Houston Dynamo|
report=Match Report|
goals1=Ruiz Sala Sala Burse Denilson Gbandi Alvarez Denilson Ricchetti Serioux Serioux Oduro Moor Moor Ricchetti |
goals2= Mulrooney Robinson Waibel Holden Jaqua Ngwenya Holden Ching Ching Onstad Davis De Rosario|
stadium= Robertson Stadium, Houston|
attendance=30,088|
referee=Baldomero Toledo 
Houston Dynamo defeated FC Dallas 4-1 (4-2 on aggregate) to advance to the Western Conference semi-finals."
3,19282,http://en.wikinews.org/wiki/2007_Major_League_Soccer_Playoffs:_FC_Dallas_vs._Houston_Dynamo,Australia_defeat_Nigeria_in_international_football_(soccer)_friendly#ev26,AyoMakinwas,shot,on+goal,FC Dallas took the lead on what was their only shot on goal in the 1st half.
4,19282,http://en.wikinews.org/wiki/2007_Major_League_Soccer_Playoffs:_FC_Dallas_vs._Houston_Dynamo,Australia_defeat_Nigeria_in_international_football_(soccer)_friendly#ev26,AyoMakinwas,shot,on+goal,"Houston Dynamo, who had 24 shots in the 120 minutes played, equalized in the 67th minute and equalized the aggregate score 72nd minute."
5,19282,http://en.wikinews.org/wiki/2007_Major_League_Soccer_Playoffs:_FC_Dallas_vs._Houston_Dynamo,2007_Major_League_Soccer_Playoffs:_FC_Dallas_vs._Houston_Dynamo#ev22,Brian_Ching,score,his+2nd+of+the+night,The match went into extra time where Brian Ching scored his 2nd of the night to give Houston the aggregate lead.
6,19282,http://en.wikinews.org/wiki/2007_Major_League_Soccer_Playoffs:_FC_Dallas_vs._Houston_Dynamo,2007_Major_League_Soccer_Playoffs:_FC_Dallas_vs._Houston_Dynamo#ev23,Brian_Ching,give,the+aggregate+lead,The match went into extra time where Brian Ching scored his 2nd of the night to give Houston the aggregate lead.
7,19282,http://en.wikinews.org/wiki/2007_Major_League_Soccer_Playoffs:_FC_Dallas_vs._Houston_Dynamo,2007_Major_League_Soccer_Playoffs:_FC_Dallas_vs._Houston_Dynamo#ev24,Brad_Davis_(soccer),seal,the+victory+in+the+100th+minute,Brad Davis sealed the victory in the 100th minute.
8,19282,http://en.wikinews.org/wiki/2007_Major_League_Soccer_Playoffs:_FC_Dallas_vs._Houston_Dynamo,2007_Major_League_Soccer_Playoffs:_FC_Dallas_vs._Houston_Dynamo#ev29,Houston_Dynamo,face,theKansasCityWizardsChivasUSA,Houston Dynamo will face the winner of the Kansas City Wizards/Chivas USA 2 legged affair.
0,19553,"http://en.wikinews.org/wiki/10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war","10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war#ev56",United_States_dollar,protest,of+us+military+power,"An estimated 10,000 conscientious objectors chose to withhold some or all of their U.S. income taxes due Monday, April 17, in protest to the use of US military power in Iraq."
1,19553,"http://en.wikinews.org/wiki/10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war","10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war#ev64",other+protestors,refuse,to+file+at+all,Other protestors simply refuse to file at all.
2,19553,"http://en.wikinews.org/wiki/10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war","10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war#ev66",Franklin_Pierce,determine,her+tax,"Becky Pierce of Boston fills out a 1040 to determine her tax, but then donates that amount to charity without filing."
3,19553,"http://en.wikinews.org/wiki/10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war","10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war#ev20",Franklin_Pierce,donate,that+amount,"Becky Pierce of Boston fills out a 1040 to determine her tax, but then donates that amount to charity without filing."
4,19553,"http://en.wikinews.org/wiki/10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war","10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war#ev67",Franklin_Pierce,say,to+have+control+of+your+money,"Pierce says she follows in the footsteps of American protesters like Henry David Thoreau, a protester of the Mexican-American War who went to jail rather than pay taxes."
5,19553,"http://en.wikinews.org/wiki/10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war","10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war#ev24",a+large+percent,pay,their+taxes,"""You need to have control of your money,"" Pierce says."
6,19553,"http://en.wikinews.org/wiki/10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war","10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war#ev67",Franklin_Pierce,say,to+have+control+of+your+money,"""I'm a self-employed carpenter."
7,19553,"http://en.wikinews.org/wiki/10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war","10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war#ev70",no+one,report,what+i+make,No one is reporting what I make.
8,19553,"http://en.wikinews.org/wiki/10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war","10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war#ev20",Franklin_Pierce,donate,that+amount,Some plan to instead donate their required tax to charity.
9,19553,"http://en.wikinews.org/wiki/10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war","10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war#ev58",Internal_Revenue_Service,distinguish,tax+resistors,"The Internal Revenue Service does not distinguish tax resistors from any other person behind on their taxes, and will apply the same fines and interest used against the other Americans who do not pay their taxes on time."
10,19553,"http://en.wikinews.org/wiki/10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war","10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war#ev24",a+large+percent,pay,their+taxes,"The Internal Revenue Service does not distinguish tax resistors from any other person behind on their taxes, and will apply the same fines and interest used against the other Americans who do not pay their taxes on time."
11,19553,"http://en.wikinews.org/wiki/10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war","10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war#ev44",Internal_Revenue_Service,use,wage+or+bank+account+garnishing,"Legal action is possible for extreme cases, but more commonly the IRS uses wage or bank account garnishing."
12,19553,"http://en.wikinews.org/wiki/10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war","10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war#ev27",Internal_Revenue_Service,garnishing,wage+or+bank+account+garnishing,"Legal action is possible for extreme cases, but more commonly the IRS uses wage or bank account garnishing."
13,19553,"http://en.wikinews.org/wiki/10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war","10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war#ev59_0",the+tax+protestors,refuse,to+pay+on+principle,"The tax protestors are well aware of these risks, yet refuse to pay on principle."
14,19553,"http://en.wikinews.org/wiki/10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war","10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war#ev24",a+large+percent,pay,their+taxes,"The tax protestors are well aware of these risks, yet refuse to pay on principle."
15,19553,"http://en.wikinews.org/wiki/10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war","10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war#ev24",a+large+percent,pay,their+taxes,"Jim Allen, who served in the Army for 20 years and now teaches at St. Louis University, acknowledges that he will likely end up paying more due to the fines than he is refusing to pay today."
16,19553,"http://en.wikinews.org/wiki/10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war","10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war#ev24",a+large+percent,pay,their+taxes,"Jim Allen, who served in the Army for 20 years and now teaches at St. Louis University, acknowledges that he will likely end up paying more due to the fines than he is refusing to pay today."
17,19553,"http://en.wikinews.org/wiki/10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war","10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war#ev24",a+large+percent,pay,their+taxes,"""I am not opposed to paying taxes, but I am when such a large percent is going to pay for war."
18,19553,"http://en.wikinews.org/wiki/10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war","10,000_refuse_to_pay_U.S._taxes_to_protest_Iraq_war#ev24",a+large+percent,pay,their+taxes,"""I am not opposed to paying taxes, but I am when such a large percent is going to pay for war."
0,19554,http://en.wikinews.org/wiki/1.4_million_in_China_flee_deadly_storm,1.4_million_in_China_flee_deadly_storm#ev8,typhoon+krosa,strike,china+%27s+zhejiang+and+fujian+provinces,"The Xinhua News Agency reported Typhoon Krosa struck China's Zhejiang and Fujian provinces, before weakening to a tropical storm."
0,19555,"http://en.wikinews.org/wiki/1,100_evacuated_due_to_massive_Halifax_brush_fire","1,100_evacuated_due_to_massive_Halifax_brush_fire#ev51",by+friday+afternoon,bring,Nova_Scotia,"Halifax Regional Fire and Emergency Service reported that a blaze which started Thursday outside of Halifax, Nova Scotia in Canada was brought under control by Friday afternoon with the help of a rainstorm Friday morning."
1,19555,"http://en.wikinews.org/wiki/1,100_evacuated_due_to_massive_Halifax_brush_fire","1,100_evacuated_due_to_massive_Halifax_brush_fire#ev20",this+fire,control,a+fire+in+the+same+district,Currie feels that the Thursday wildfire was a separate fire distinct from the one started on Wednesday.
2,19555,"http://en.wikinews.org/wiki/1,100_evacuated_due_to_massive_Halifax_brush_fire","1,100_evacuated_due_to_massive_Halifax_brush_fire#ev20",this+fire,control,a+fire+in+the+same+district,"Halifax Regional Fire and Emergency Service reported that a blaze which started Thursday outside of Halifax, Nova Scotia in Canada was brought under control by Friday afternoon with the help of a rainstorm Friday morning."
3,19555,"http://en.wikinews.org/wiki/1,100_evacuated_due_to_massive_Halifax_brush_fire","1,100_evacuated_due_to_massive_Halifax_brush_fire#ev44",Peter_J._Kelly,tour,the+devastation+by+air,"Peter Kelly, Mayor of Halifax toured the devastation by air."
4,19555,"http://en.wikinews.org/wiki/1,100_evacuated_due_to_massive_Halifax_brush_fire","1,100_evacuated_due_to_massive_Halifax_brush_fire#ev20",this+fire,control,a+fire+in+the+same+district,"""If we didn't have the rain, this fire may not be under control,"" Lloyd Currie, a spokesman for the Halifax Regional Fire Service said."
