,id,uri,events,agent,predicate,patients,text
29,8552,http://en.wikinews.org/wiki/Myanmar_criticised_for_hampering_aid;_UN_resumes_relief_efforts,"US_denies_arrest_of_al-Masri,_al-Qaeda_in_Iraq_leader#ev23",United_States,say,he+was+not,"""I emphatically urge the government to live up to the responsibility it has for its people and quickly allow international aid into the entire disaster area,"" said German chancellor Angela Merkel in an e-mail statement."
30,8552,http://en.wikinews.org/wiki/Myanmar_criticised_for_hampering_aid;_UN_resumes_relief_efforts,Myanmar_criticised_for_hampering_aid;_UN_resumes_relief_efforts#ev25,by+the+most+efficient+channels,aid,that+it+would+resume+aid+flights,"""Myanmar should be more responsive to international assistance but we cannot force Myanmar to do it, we have to respect her own decision,"" said Noppadon Pattma, the foreign minister of Thailand."
0,8553,http://en.wikinews.org/wiki/Myanmar_Junta_threatened_with_sanctions_by_UN_body,Myanmar_Junta_threatened_with_sanctions_by_UN_body#ev13,International_Labour_Organization,issue,the+warning+issued+by+the+ilo,The call to change policy and attitudes towards forced labour that the ILO issued following a meeting of their governing body in Geneva late last week was countered by promises from the regime that they would not withdraw from the organisation.
1,8553,http://en.wikinews.org/wiki/Myanmar_Junta_threatened_with_sanctions_by_UN_body,Myanmar_Junta_threatened_with_sanctions_by_UN_body#ev31,International_Labour_Organization,warning,the+warning+issued+by+the+ilo,The warning issued by the ILO has been followed by calls from the EU for the Security Council and Secretary General of the UN to get involved in efforts to reform the country.
2,8553,http://en.wikinews.org/wiki/Myanmar_Junta_threatened_with_sanctions_by_UN_body,Myanmar_Junta_threatened_with_sanctions_by_UN_body#ev13,International_Labour_Organization,issue,the+warning+issued+by+the+ilo,The warning issued by the ILO has been followed by calls from the EU for the Security Council and Secretary General of the UN to get involved in efforts to reform the country.
3,8553,http://en.wikinews.org/wiki/Myanmar_Junta_threatened_with_sanctions_by_UN_body,Myanmar_Junta_threatened_with_sanctions_by_UN_body#ev20,TheEUParliament,pass,Burma,"The EU Parliament passed its resolution on Burma by a significant majority, only three members opposed and two abstained."
4,8553,http://en.wikinews.org/wiki/Myanmar_Junta_threatened_with_sanctions_by_UN_body,Myanmar_Junta_threatened_with_sanctions_by_UN_body#ev21,TheEUParliament,resolution,Burma,"The EU Parliament passed its resolution on Burma by a significant majority, only three members opposed and two abstained."
0,8554,http://en.wikinews.org/wiki/Myanmar's_pro-democracy_leader_Suu_Kyi_to_contest_in_by-election,Myanmar's_pro-democracy_leader_Suu_Kyi_to_contest_in_by-election#ev10,Aung_San_Suu_Kyi,contest,Kawhmu_Township,"She is contesting, for her party the National League for Democracy (NLD), for Kawhmu, among the 48 seats in the election scheduled in April."
1,8554,http://en.wikinews.org/wiki/Myanmar's_pro-democracy_leader_Suu_Kyi_to_contest_in_by-election,Myanmar's_pro-democracy_leader_Suu_Kyi_to_contest_in_by-election#ev10,Aung_San_Suu_Kyi,contest,Kawhmu_Township,Suu Kyi is to contest in elections for the first time.
2,8554,http://en.wikinews.org/wiki/Myanmar's_pro-democracy_leader_Suu_Kyi_to_contest_in_by-election,Myanmar's_pro-democracy_leader_Suu_Kyi_to_contest_in_by-election#ev12,her+party,win,all+the+48+available+seats,"Her party won the 1990 election, but she was under house arrest."
3,8554,http://en.wikinews.org/wiki/Myanmar's_pro-democracy_leader_Suu_Kyi_to_contest_in_by-election,Myanmar's_pro-democracy_leader_Suu_Kyi_to_contest_in_by-election#ev26,the+military+junta,accept,nld+%27s+majority+in+that+election,The military junta did not accept NLD's majority in that election.
4,8554,http://en.wikinews.org/wiki/Myanmar's_pro-democracy_leader_Suu_Kyi_to_contest_in_by-election,Myanmar's_pro-democracy_leader_Suu_Kyi_to_contest_in_by-election#ev27,National_League_for_Democracy,object,electoral+laws+and+boycotted+2010+elections,The NLD objected to electoral laws and boycotted 2010 elections.
5,8554,http://en.wikinews.org/wiki/Myanmar's_pro-democracy_leader_Suu_Kyi_to_contest_in_by-election,Myanmar's_pro-democracy_leader_Suu_Kyi_to_contest_in_by-election#ev22,Aung_San_Suu_Kyi,have,much+power,Suu Kyi's party would not have much power even if it won all the 48 available seats in the election.
6,8554,http://en.wikinews.org/wiki/Myanmar's_pro-democracy_leader_Suu_Kyi_to_contest_in_by-election,Myanmar's_pro-democracy_leader_Suu_Kyi_to_contest_in_by-election#ev12,her+party,win,all+the+48+available+seats,Suu Kyi's party would not have much power even if it won all the 48 available seats in the election.
0,8555,http://en.wikinews.org/wiki/MySpace_to_take_on_iTunes,MySpace_to_take_on_iTunes#ev21,the+songs+to+make+sure+users,sell,mp3+tracks,"Many of these bands are unsigned or independent, and thus don't currently sell their tracks elsewhere."
1,8555,http://en.wikinews.org/wiki/MySpace_to_take_on_iTunes,MySpace_to_take_on_iTunes#ev36,by+a+company+called+snocap,power,the+feature,The feature will be powered by a company called Snocap.
2,8555,http://en.wikinews.org/wiki/MySpace_to_take_on_iTunes,MySpace_to_take_on_iTunes#ev21,the+songs+to+make+sure+users,sell,mp3+tracks,The corporation processes the songs to make sure users don't attempt to sell tracks they don't own the rights to.
3,8555,http://en.wikinews.org/wiki/MySpace_to_take_on_iTunes,MySpace_to_take_on_iTunes#ev21,the+songs+to+make+sure+users,sell,mp3+tracks,Bands will be able to sell MP3 tracks through their MySpace profiles.
4,8555,http://en.wikinews.org/wiki/MySpace_to_take_on_iTunes,MySpace_to_take_on_iTunes#ev48,the+new+feature,allow,web+users,"Most MySpace pages for musicians currently feature streaming audio, which allows web users to listen to a small selection of up to four songs while online."
5,8555,http://en.wikinews.org/wiki/MySpace_to_take_on_iTunes,MySpace_to_take_on_iTunes#ev49,web+users,listen,of+up+to+four+songs+online,"Most MySpace pages for musicians currently feature streaming audio, which allows web users to listen to a small selection of up to four songs while online."
6,8555,http://en.wikinews.org/wiki/MySpace_to_take_on_iTunes,MySpace_to_take_on_iTunes#ev48,the+new+feature,allow,web+users,"The new feature, currently in development, will allow instant pay-per-downloading of the songs."
7,8555,http://en.wikinews.org/wiki/MySpace_to_take_on_iTunes,Australia_stingray_deaths_possible_revenge_for_Steve_Irwin#ev14,"E._F._L._Wood,_1st_Earl_of_Halifax",fan,of+the+bands,"Fans of the bands, called ""Friends"" on MySpace, will be able to add the ""storefront"" to their own profiles."
0,8556,http://en.wikinews.org/wiki/MySpace_to_expand_to_mobile_music,MySpace_to_expand_to_mobile_music#ev12,wireless+technology,give,billions+of+mobile+phone+users,The $188 million give News Corp. a 51% interest in the public-owned company.
1,8556,http://en.wikinews.org/wiki/MySpace_to_expand_to_mobile_music,MySpace_to_expand_to_mobile_music#ev9,News_Corporation,purchase,the+ringtone+company+created+by+verisign,"News Corp. has purchased a controlling interest in Jamba, the ringtone company created by VeriSign."
2,8556,http://en.wikinews.org/wiki/MySpace_to_expand_to_mobile_music,MySpace_to_expand_to_mobile_music#ev15,Mobizzo,sell,short+video+clips+of+television+series,Mobizzo sells short video clips of television series.
3,8556,http://en.wikinews.org/wiki/MySpace_to_expand_to_mobile_music,MySpace_to_expand_to_mobile_music#ev18,Myspace,integrate,the+ringtone+sales,It is expected MySpace will integrate the ringtone sales somehow into News Corp.'s social networking website MySpace; MySpace recently announced it would sell music on its website.
4,8556,http://en.wikinews.org/wiki/MySpace_to_expand_to_mobile_music,MySpace_to_expand_to_mobile_music#ev20,News_Corporation,networking,the+ringtone+sales,It is expected MySpace will integrate the ringtone sales somehow into News Corp.'s social networking website MySpace; MySpace recently announced it would sell music on its website.
5,8556,http://en.wikinews.org/wiki/MySpace_to_expand_to_mobile_music,MySpace_to_expand_to_mobile_music#ev15,Mobizzo,sell,short+video+clips+of+television+series,It is expected MySpace will integrate the ringtone sales somehow into News Corp.'s social networking website MySpace; MySpace recently announced it would sell music on its website.
6,8556,http://en.wikinews.org/wiki/MySpace_to_expand_to_mobile_music,MySpace_to_expand_to_mobile_music#ev12,wireless+technology,give,billions+of+mobile+phone+users,"News Corp President and CEO Peter Chernin commented to Reuters that ""wireless technology gives us an enormous opportunity to reach billions of mobile phone users with our content""."
7,8556,http://en.wikinews.org/wiki/MySpace_to_expand_to_mobile_music,New_gambling_review_could_jeopardize_UK's_'supercasino'_plans#ev16,Gordon_Brown,make,the+announcement,"The announcement was made this morning by News Corporation, which owns MySpace."
8,8556,http://en.wikinews.org/wiki/MySpace_to_expand_to_mobile_music,MySpace_to_expand_to_mobile_music#ev11,Verisign,create,the+ringtone+company+created+by+verisign,"News Corp. has purchased a controlling interest in Jamba, the ringtone company created by VeriSign."
0,8557,http://en.wikinews.org/wiki/MySpace_to_display_AMBER_Alerts,Yahoo's_new_Internet_ad_sales_system_is_a_progress#ev42,Myspace,provide,myspace+%27s+provision+of+its+database,He also mentioned that MySpace will provide technology that will benefit the whole industry.
1,8557,http://en.wikinews.org/wiki/MySpace_to_display_AMBER_Alerts,New_host_announced_for_2007_Netball_World_Championships#ev46,the+whole+industry,benefit,Christchurch,He also mentioned that MySpace will provide technology that will benefit the whole industry.
2,8557,http://en.wikinews.org/wiki/MySpace_to_display_AMBER_Alerts,MySpace_to_display_AMBER_Alerts#ev50,half+of+all+u.s.+teenagers,access,such+websites+like+myspace,Half of all U.S. teenagers access such websites like MySpace with one goal â€“ to make friends.
3,8557,http://en.wikinews.org/wiki/MySpace_to_display_AMBER_Alerts,MySpace_to_display_AMBER_Alerts#ev52,Myspace,make,this+survey,"As part of its safety program, the website now asks all its users to have a valid e-mail address."
4,8557,http://en.wikinews.org/wiki/MySpace_to_display_AMBER_Alerts,MySpace_to_display_AMBER_Alerts#ev93,the+website,ask,to+have+a+valid+e-mail+address,"As part of its safety program, the website now asks all its users to have a valid e-mail address."
5,8557,http://en.wikinews.org/wiki/MySpace_to_display_AMBER_Alerts,MySpace_to_display_AMBER_Alerts#ev76,the+website,have,to+have+a+valid+e-mail+address,"As part of its safety program, the website now asks all its users to have a valid e-mail address."
6,8557,http://en.wikinews.org/wiki/MySpace_to_display_AMBER_Alerts,MySpace_to_display_AMBER_Alerts#ev95,the+technology,allow,Myspace,This will allow tracking down possible predators.
7,8557,http://en.wikinews.org/wiki/MySpace_to_display_AMBER_Alerts,MySpace_to_display_AMBER_Alerts#ev57,new+subscribers,email,with+a+link+which,New subscribers will get a verification e-mail with a link which the user must click to verify his or her identity.
8,8557,http://en.wikinews.org/wiki/MySpace_to_display_AMBER_Alerts,MySpace_to_display_AMBER_Alerts#ev97,the+user,verify,his+or+her+identity,New subscribers will get a verification e-mail with a link which the user must click to verify his or her identity.
9,8557,http://en.wikinews.org/wiki/MySpace_to_display_AMBER_Alerts,MySpace_to_display_AMBER_Alerts#ev52,Myspace,make,this+survey,"MySpace made a deal with Sentinel Tech Holding Corp. to create a new technology, called Sentinel Safe."
10,8557,http://en.wikinews.org/wiki/MySpace_to_display_AMBER_Alerts,MySpace_to_display_AMBER_Alerts#ev83,Myspace,establish,theNationalCenterforMissingExploitedChildren,MySpace established a partnership with the National Center for Missing &amp; Exploited Children in order to enable AMBER Alert.
11,8557,http://en.wikinews.org/wiki/MySpace_to_display_AMBER_Alerts,MySpace_to_display_AMBER_Alerts#ev95,the+technology,allow,Myspace,"The technology will allow MySpace to search proposed state and federal databases of sex offenders' e-mail addresses, enabling the company to delete the profiles of sex offenders who register with a ""blacklisted"" e-mail address."
12,8557,http://en.wikinews.org/wiki/MySpace_to_display_AMBER_Alerts,MySpace_to_display_AMBER_Alerts#ev100,Myspace,search,of+sex+offenders+%27+e-mail+addresses,"The technology will allow MySpace to search proposed state and federal databases of sex offenders' e-mail addresses, enabling the company to delete the profiles of sex offenders who register with a ""blacklisted"" e-mail address."
13,8557,http://en.wikinews.org/wiki/MySpace_to_display_AMBER_Alerts,MySpace_to_display_AMBER_Alerts#ev60,state+and+federal,database,of+sex+offenders+%27+e-mail+addresses,"The technology will allow MySpace to search proposed state and federal databases of sex offenders' e-mail addresses, enabling the company to delete the profiles of sex offenders who register with a ""blacklisted"" e-mail address."
14,8557,http://en.wikinews.org/wiki/MySpace_to_display_AMBER_Alerts,MySpace_to_display_AMBER_Alerts#ev23,Myspace,enable,AMBER_Alert,"The technology will allow MySpace to search proposed state and federal databases of sex offenders' e-mail addresses, enabling the company to delete the profiles of sex offenders who register with a ""blacklisted"" e-mail address."
15,8557,http://en.wikinews.org/wiki/MySpace_to_display_AMBER_Alerts,MySpace_to_display_AMBER_Alerts#ev61,the+company,profile,the+child+%27s,"The technology will allow MySpace to search proposed state and federal databases of sex offenders' e-mail addresses, enabling the company to delete the profiles of sex offenders who register with a ""blacklisted"" e-mail address."
16,8557,http://en.wikinews.org/wiki/MySpace_to_display_AMBER_Alerts,MySpace_to_display_AMBER_Alerts#ev61,the+company,profile,the+child+%27s,"However, the adults using this software will not be able to read the e-mails sent to their child or edit their child's profile."
17,8557,http://en.wikinews.org/wiki/MySpace_to_display_AMBER_Alerts,MySpace_to_display_AMBER_Alerts#ev79,the+adults+using+this+software,use,this+software,"However, the adults using this software will not be able to read the e-mails sent to their child or edit their child's profile."
